Date,Settle
1995-01-06,5.8253
1995-01-09,5.8972
1995-01-10,5.8972
1995-01-11,5.8612
1995-01-12,5.8612
1995-01-13,5.8253
1995-01-16,5.8612
1995-01-17,5.7893
1995-01-18,5.7174
1995-01-19,5.7893
1995-01-20,5.7534
1995-01-23,5.6814
1995-01-24,5.6455
1995-01-25,5.6455
1995-01-26,5.6095
1995-01-27,5.5736
1995-01-30,5.6814
1995-01-31,5.7174
1995-02-01,5.7534
1995-02-02,5.7534
1995-02-03,5.6814
1995-02-06,5.7174
1995-02-07,5.6814
1995-02-08,5.6455
1995-02-09,5.6095
1995-02-10,5.6814
1995-02-13,5.6095
1995-02-14,5.6095
1995-02-15,5.6095
1995-02-16,5.5376
1995-02-17,5.5016
1995-02-21,5.5376
1995-02-22,5.4657
1995-02-23,5.3938
1995-02-24,5.3219
1995-02-27,5.3938
1995-02-28,5.4297
1995-03-01,5.4657
1995-03-02,5.5376
1995-03-03,5.5016
1995-03-06,5.5016
1995-03-07,5.5016
1995-03-08,5.4657
1995-03-09,5.4297
1995-03-10,5.5016
1995-03-13,5.4297
1995-03-14,5.4657
1995-03-15,5.4657
1995-03-16,5.3938
1995-03-17,5.3219
1995-03-20,5.3219
1995-03-21,5.3219
1995-03-22,5.3938
1995-03-23,5.4657
1995-03-24,5.5376
1995-03-27,5.5758
1995-03-28,5.6124
1995-03-29,5.5391
1995-03-30,5.5024
1995-03-31,5.3923
1995-04-03,5.3557
1995-04-04,5.429
1995-04-05,5.3923
1995-04-07,5.3923
1995-04-10,5.3923
1995-04-11,5.3557
1995-04-12,5.3557
1995-04-13,5.2823
1995-04-17,5.319
1995-04-18,5.2823
1995-04-19,5.2089
1995-04-20,5.0989
1995-04-21,5.2089
1995-04-24,5.0989
1995-04-25,4.9888
1995-04-26,5.0255
1995-04-27,5.2089
1995-04-28,5.2823
1995-05-01,5.2456
1995-05-02,5.2089
1995-05-03,5.2823
1995-05-04,5.2456
1995-05-05,5.2823
1995-05-08,5.429
1995-05-09,5.6491
1995-05-10,5.6124
1995-05-11,5.6491
1995-05-12,5.6491
1995-05-15,5.4657
1995-05-16,5.4657
1995-05-17,5.5758
1995-05-18,5.5024
1995-05-19,5.3557
1995-05-22,5.319
1995-05-23,5.2089
1995-05-24,5.1356
1995-05-25,5.1722
1995-05-26,5.2089
1995-05-30,5.2089
1995-05-31,5.3557
1995-06-01,5.3557
1995-06-02,5.5758
1995-06-05,5.6124
1995-06-06,5.6858
1995-06-07,5.7592
1995-06-08,5.7959
1995-06-09,5.7225
1995-06-12,5.7592
1995-06-13,5.7592
1995-06-14,5.7592
1995-06-15,5.7592
1995-06-16,5.7592
1995-06-19,5.8325
1995-06-20,5.8692
1995-06-21,5.7592
1995-06-22,5.8325
1995-06-23,5.7959
1995-06-26,5.7959
1995-06-27,5.7592
1995-06-28,5.8385
1995-06-29,5.8011
1995-06-30,5.8385
1995-07-03,5.7637
1995-07-05,5.9134
1995-07-06,5.8385
1995-07-07,5.8759
1995-07-10,5.9508
1995-07-11,5.9508
1995-07-12,5.9508
1995-07-13,5.9508
1995-07-14,5.9508
1995-07-17,5.9508
1995-07-18,5.9508
1995-07-19,5.9508
1995-07-20,5.8759
1995-07-21,5.8759
1995-07-24,5.8759
1995-07-25,5.8385
1995-07-26,5.8759
1995-07-27,5.9508
1995-07-28,5.9134
1995-07-31,5.9508
1995-08-01,5.9508
1995-08-02,5.9882
1995-08-03,6.0256
1995-08-04,5.9134
1995-08-07,5.8385
1995-08-08,5.7262
1995-08-09,5.8011
1995-08-10,5.8011
1995-08-11,5.7262
1995-08-14,5.7637
1995-08-15,5.8385
1995-08-16,5.8011
1995-08-17,5.9508
1995-08-18,6.0256
1995-08-21,5.9508
1995-08-22,5.9882
1995-08-23,5.9508
1995-08-24,5.9882
1995-08-25,5.9508
1995-08-28,5.9882
1995-08-29,6.0631
1995-08-30,6.1005
1995-08-31,6.2502
1995-09-01,6.3999
1995-09-05,6.3999
1995-09-06,6.3999
1995-09-07,6.3625
1995-09-08,6.3625
1995-09-11,6.2502
1995-09-12,6.3251
1995-09-13,6.3999
1995-09-14,6.4373
1995-09-15,6.5122
1995-09-18,6.4373
1995-09-19,6.4373
1995-09-20,6.3251
1995-09-21,6.4373
1995-09-22,6.3625
1995-09-25,6.3625
1995-09-26,6.3999
1995-09-27,6.4426
1995-09-28,6.4807
1995-09-29,6.5188
1995-10-02,6.557
1995-10-03,6.4045
1995-10-04,6.3282
1995-10-05,6.3664
1995-10-06,6.3664
1995-10-09,6.3664
1995-10-10,6.3664
1995-10-11,6.4045
1995-10-12,6.4045
1995-10-13,6.3282
1995-10-16,6.4045
1995-10-17,6.3664
1995-10-18,6.4045
1995-10-19,6.3282
1995-10-20,6.4045
1995-10-23,6.3282
1995-10-24,6.3282
1995-10-25,6.2901
1995-10-26,6.2901
1995-10-27,6.3282
1995-10-30,6.252
1995-10-31,6.2901
1995-11-01,6.1376
1995-11-02,6.1758
1995-11-03,6.1376
1995-11-06,6.252
1995-11-07,6.2139
1995-11-08,6.2139
1995-11-09,6.2139
1995-11-10,6.0995
1995-11-13,6.1758
1995-11-14,6.3664
1995-11-15,6.4807
1995-11-16,6.5188
1995-11-17,6.4807
1995-11-20,6.6332
1995-11-21,6.6332
1995-11-22,6.6332
1995-11-24,6.6713
1995-11-27,6.5951
1995-11-28,6.6713
1995-11-29,6.6713
1995-11-30,6.6332
1995-12-01,6.7095
1995-12-04,6.7476
1995-12-05,6.7857
1995-12-06,7.0907
1995-12-07,7.205
1995-12-08,7.0144
1995-12-11,6.9382
1995-12-12,6.9001
1995-12-13,7.0144
1995-12-14,7.0144
1995-12-15,6.9382
1995-12-18,6.9763
1995-12-19,7.0144
1995-12-20,7.1669
1995-12-21,7.205
1995-12-22,7.2432
1995-12-26,7.3575
1995-12-27,7.4009
1995-12-28,7.5559
1995-12-29,7.5172
1996-01-02,7.5559
1996-01-03,7.4009
1996-01-04,7.2459
1996-01-05,7.2072
1996-01-08,7.2459
1996-01-09,7.2847
1996-01-10,7.1684
1996-01-11,7.2072
1996-01-12,7.2459
1996-01-15,7.2072
1996-01-16,7.4397
1996-01-17,7.3622
1996-01-18,7.3234
1996-01-19,7.3622
1996-01-22,7.3234
1996-01-23,7.3234
1996-01-24,7.3234
1996-01-25,7.3234
1996-01-26,7.2459
1996-01-29,7.2072
1996-01-30,7.2459
1996-01-31,7.4009
1996-02-01,7.2847
1996-02-02,7.2072
1996-02-05,7.2459
1996-02-06,7.1684
1996-02-07,7.2072
1996-02-08,7.2847
1996-02-09,7.0909
1996-02-12,7.2072
1996-02-13,7.1684
1996-02-14,7.2847
1996-02-15,7.4009
1996-02-16,7.4397
1996-02-20,7.4784
1996-02-21,7.5172
1996-02-22,7.4784
1996-02-23,7.5172
1996-02-26,7.4784
1996-02-27,7.3622
1996-02-28,7.4397
1996-02-29,7.2847
1996-03-01,7.3234
1996-03-04,7.6334
1996-03-05,7.8659
1996-03-06,7.8659
1996-03-07,7.9047
1996-03-08,7.7109
1996-03-11,7.7497
1996-03-12,7.6722
1996-03-13,7.6722
1996-03-14,7.4784
1996-03-15,7.5559
1996-03-18,7.6334
1996-03-19,7.6334
1996-03-20,7.5172
1996-03-21,7.4784
1996-03-22,7.5172
1996-03-25,7.5947
1996-03-26,7.5947
1996-03-27,7.6419
1996-03-28,7.6419
1996-03-29,7.6025
1996-04-01,7.6813
1996-04-02,7.5632
1996-04-03,7.6025
1996-04-04,7.5632
1996-04-08,7.4844
1996-04-09,7.445
1996-04-10,7.3268
1996-04-11,7.3662
1996-04-12,7.4056
1996-04-15,7.445
1996-04-16,7.5632
1996-04-17,7.6025
1996-04-18,7.5632
1996-04-19,7.5238
1996-04-22,7.5632
1996-04-23,7.6419
1996-04-24,7.6813
1996-04-25,7.7995
1996-04-26,7.8783
1996-04-29,7.9177
1996-04-30,7.9177
1996-05-01,7.9965
1996-05-02,7.8783
1996-05-03,7.9177
1996-05-06,7.9571
1996-05-07,7.9177
1996-05-08,7.9571
1996-05-09,7.9177
1996-05-10,7.9965
1996-05-13,8.0752
1996-05-14,7.9571
1996-05-15,7.9177
1996-05-16,7.8783
1996-05-17,7.8783
1996-05-20,7.9571
1996-05-21,7.9571
1996-05-22,7.9965
1996-05-23,8.0359
1996-05-24,8.0752
1996-05-28,8.1146
1996-05-29,8.1146
1996-05-30,8.0359
1996-05-31,8.0752
1996-06-03,8.0752
1996-06-04,8.0359
1996-06-05,8.0752
1996-06-06,8.0752
1996-06-07,7.9965
1996-06-10,8.0359
1996-06-11,7.9965
1996-06-12,7.9177
1996-06-13,7.9177
1996-06-14,8.0359
1996-06-17,8.0752
1996-06-18,8.0752
1996-06-19,7.9965
1996-06-20,8.0752
1996-06-21,8.1146
1996-06-24,8.1934
1996-06-25,8.1934
1996-06-26,8.3214
1996-06-27,8.2414
1996-06-28,8.2814
1996-07-01,8.2414
1996-07-02,8.2814
1996-07-03,8.2814
1996-07-05,8.2814
1996-07-08,8.2814
1996-07-09,8.2814
1996-07-10,8.0814
1996-07-11,8.1614
1996-07-12,8.1214
1996-07-15,7.8814
1996-07-16,7.9214
1996-07-17,7.9614
1996-07-18,8.0814
1996-07-19,8.3214
1996-07-22,8.2414
1996-07-23,8.2414
1996-07-24,8.2014
1996-07-25,8.2814
1996-07-26,8.2814
1996-07-29,8.0814
1996-07-30,7.9214
1996-07-31,8.1214
1996-08-01,8.2414
1996-08-02,8.4015
1996-08-05,8.3214
1996-08-06,8.3615
1996-08-07,8.3214
1996-08-08,8.3214
1996-08-09,8.4815
1996-08-12,8.5215
1996-08-13,8.5215
1996-08-14,8.5615
1996-08-15,8.5215
1996-08-16,8.6815
1996-08-19,8.7215
1996-08-20,8.6815
1996-08-21,8.6815
1996-08-22,8.8015
1996-08-23,8.8015
1996-08-26,8.7615
1996-08-27,8.8415
1996-08-28,8.8815
1996-08-29,8.9616
1996-08-30,8.9616
1996-09-03,9.0016
1996-09-04,9.0416
1996-09-05,8.9215
1996-09-06,9.0016
1996-09-09,9.0816
1996-09-10,9.2416
1996-09-11,9.3216
1996-09-12,9.3616
1996-09-13,9.2816
1996-09-16,9.1616
1996-09-17,9.2016
1996-09-18,9.0816
1996-09-19,8.9215
1996-09-20,8.9215
1996-09-23,8.9616
1996-09-24,8.8415
1996-09-25,8.9215
1996-09-26,8.9703
1996-09-27,9.1732
1996-09-30,9.2544
1996-10-01,9.2544
1996-10-02,9.295
1996-10-03,9.3356
1996-10-04,9.3761
1996-10-07,9.295
1996-10-08,9.1732
1996-10-09,9.2544
1996-10-10,9.2544
1996-10-11,9.3761
1996-10-14,9.4573
1996-10-15,9.3761
1996-10-16,9.3761
1996-10-17,9.3761
1996-10-18,9.4573
1996-10-21,9.5791
1996-10-22,9.5385
1996-10-23,9.7009
1996-10-24,9.8632
1996-10-25,9.9444
1996-10-28,9.782
1996-10-29,9.7415
1996-10-30,9.4979
1996-10-31,9.7415
1996-11-01,9.985
1996-11-04,10.0662
1996-11-05,10.0256
1996-11-06,10.3097
1996-11-07,10.1473
1996-11-08,10.1473
1996-11-11,10.3503
1996-11-12,10.3503
1996-11-13,10.3097
1996-11-14,10.3097
1996-11-15,10.2691
1996-11-18,10.3909
1996-11-19,10.3503
1996-11-20,10.4315
1996-11-21,10.5127
1996-11-22,10.4721
1996-11-25,10.3503
1996-11-26,10.3097
1996-11-27,10.3097
1996-11-29,10.5532
1996-12-02,10.5532
1996-12-03,10.5127
1996-12-04,10.4315
1996-12-05,10.4721
1996-12-06,10.5532
1996-12-09,10.5532
1996-12-10,10.8374
1996-12-11,10.9185
1996-12-12,10.9185
1996-12-13,11.0403
1996-12-16,10.8374
1996-12-17,11.0403
1996-12-18,11.2839
1996-12-19,11.4056
1996-12-20,11.2839
1996-12-23,11.3244
1996-12-24,11.2839
1996-12-26,11.365
1996-12-27,11.4997
1996-12-30,11.7462
1996-12-31,11.8283
1997-01-02,11.5819
1997-01-03,11.4587
1997-01-06,11.3765
1997-01-07,11.2944
1997-01-08,11.2533
1997-01-09,11.2944
1997-01-10,11.2944
1997-01-13,11.3355
1997-01-14,11.3355
1997-01-15,11.3765
1997-01-16,11.4587
1997-01-17,11.4997
1997-01-20,11.9104
1997-01-21,12.1569
1997-01-22,12.1979
1997-01-23,12.0747
1997-01-24,12.0337
1997-01-27,11.9926
1997-01-28,11.9926
1997-01-29,11.9104
1997-01-30,11.7872
1997-01-31,11.8283
1997-02-03,11.9515
1997-02-04,11.8283
1997-02-05,11.8283
1997-02-06,11.7051
1997-02-07,11.8283
1997-02-10,11.8694
1997-02-11,11.8283
1997-02-12,11.7462
1997-02-13,11.8283
1997-02-14,11.8283
1997-02-18,11.8283
1997-02-19,11.7872
1997-02-20,11.7462
1997-02-21,11.8283
1997-02-24,11.7462
1997-02-25,11.7872
1997-02-26,11.7462
1997-02-27,11.7051
1997-02-28,11.7872
1997-03-03,11.8694
1997-03-04,12.0337
1997-03-05,12.1158
1997-03-06,11.9926
1997-03-07,12.1158
1997-03-10,12.0747
1997-03-11,12.1158
1997-03-12,12.1569
1997-03-13,12.0747
1997-03-14,12.0747
1997-03-17,12.1569
1997-03-18,12.1569
1997-03-19,12.1158
1997-03-20,12.0747
1997-03-21,12.0747
1997-03-24,12.0337
1997-03-25,12.0747
1997-03-26,12.1279
1997-03-27,12.0448
1997-03-31,11.9202
1997-04-01,11.9202
1997-04-02,11.7956
1997-04-03,11.7541
1997-04-04,11.8372
1997-04-07,12.0864
1997-04-08,12.0864
1997-04-09,12.0448
1997-04-10,12.0864
1997-04-11,12.0033
1997-04-14,11.9202
1997-04-15,12.0033
1997-04-16,12.0033
1997-04-17,11.9618
1997-04-18,11.7956
1997-04-21,11.671
1997-04-22,11.7126
1997-04-23,11.3803
1997-04-24,11.048
1997-04-25,11.0065
1997-04-28,11.1311
1997-04-29,11.3803
1997-04-30,11.1311
1997-05-01,11.3803
1997-05-02,11.4218
1997-05-05,11.7541
1997-05-06,11.9618
1997-05-07,11.7541
1997-05-08,11.7541
1997-05-09,11.7541
1997-05-12,11.7956
1997-05-13,11.7956
1997-05-14,11.7541
1997-05-15,11.7541
1997-05-16,11.7126
1997-05-19,11.7956
1997-05-20,11.7956
1997-05-21,11.7541
1997-05-22,11.8372
1997-05-23,11.7956
1997-05-27,11.7126
1997-05-28,11.671
1997-05-29,11.588
1997-05-30,11.7126
1997-06-02,11.7541
1997-06-03,11.7956
1997-06-04,11.9202
1997-06-05,11.9202
1997-06-06,12.0864
1997-06-09,12.0448
1997-06-10,12.1279
1997-06-11,12.0864
1997-06-12,12.2525
1997-06-13,12.3771
1997-06-16,12.3771
1997-06-17,12.3356
1997-06-18,12.3771
1997-06-19,12.3356
1997-06-20,12.3356
1997-06-23,12.1279
1997-06-24,12.0864
1997-06-25,12.1071
1997-06-26,12.0769
1997-06-27,12.1399
1997-06-30,12.4339
1997-07-01,12.4339
1997-07-02,12.5179
1997-07-03,12.56
1997-07-07,12.602
1997-07-08,12.644
1997-07-09,12.812
1997-07-10,12.77
1997-07-11,12.854
1997-07-14,12.98
1997-07-15,12.917
1997-07-16,12.959
1997-07-17,12.917
1997-07-18,12.896
1997-07-21,12.896
1997-07-22,12.959
1997-07-23,13.064
1997-07-24,13.064
1997-07-25,13.085
1997-07-28,12.875
1997-07-29,12.833
1997-07-30,12.938
1997-07-31,12.917
1997-08-01,12.98
1997-08-04,12.875
1997-08-05,12.959
1997-08-06,13.106
1997-08-07,13.106
1997-08-08,13.043
1997-08-11,12.812
1997-08-12,12.833
1997-08-13,12.749
1997-08-14,12.749
1997-08-15,12.665
1997-08-18,12.644
1997-08-19,12.686
1997-08-20,12.602
1997-08-21,12.581
1997-08-22,12.56
1997-08-25,12.4339
1997-08-26,12.4969
1997-08-27,12.4339
1997-08-28,12.3709
1997-08-29,12.539
1997-09-02,12.4759
1997-09-03,12.749
1997-09-04,12.728
1997-09-05,12.812
1997-09-08,12.854
1997-09-09,12.959
1997-09-10,13.001
1997-09-11,13.001
1997-09-12,13.2111
1997-09-15,13.148
1997-09-16,13.2741
1997-09-17,13.2531
1997-09-18,13.3371
1997-09-19,13.3161
1997-09-22,13.3161
1997-09-23,13.3581
1997-09-24,13.2951
1997-09-25,13.4211
1997-09-26,13.4788
1997-09-29,13.4788
1997-09-30,13.5637
1997-10-01,13.6062
1997-10-02,13.6486
1997-10-03,13.6486
1997-10-06,13.6699
1997-10-07,13.6699
1997-10-08,13.6699
1997-10-09,13.6486
1997-10-10,13.6486
1997-10-13,13.5425
1997-10-14,13.6486
1997-10-15,13.4151
1997-10-16,13.2666
1997-10-17,13.2029
1997-10-20,13.1392
1997-10-21,13.2029
1997-10-22,13.2666
1997-10-23,13.2666
1997-10-24,13.2666
1997-10-27,12.8208
1997-10-28,13.0967
1997-10-29,13.2029
1997-10-30,13.1392
1997-10-31,13.2878
1997-11-03,13.1817
1997-11-04,13.1817
1997-11-05,13.2241
1997-11-06,13.1817
1997-11-07,13.2241
1997-11-10,13.1604
1997-11-11,13.0967
1997-11-12,13.2029
1997-11-13,13.0118
1997-11-14,13.0543
1997-11-17,13.2029
1997-11-18,13.2878
1997-11-19,13.3515
1997-11-20,13.4151
1997-11-21,13.5001
1997-11-24,13.3515
1997-11-25,13.4151
1997-11-26,13.4364
1997-11-28,13.5637
1997-12-01,13.585
1997-12-02,13.585
1997-12-03,13.6699
1997-12-04,13.6911
1997-12-05,13.6274
1997-12-08,13.6699
1997-12-09,13.585
1997-12-10,13.5213
1997-12-11,13.5425
1997-12-12,13.4788
1997-12-15,13.4788
1997-12-16,13.3727
1997-12-17,13.2878
1997-12-18,13.2878
1997-12-19,13.2029
1997-12-22,13.2029
1997-12-23,13.2029
1997-12-24,13.2029
1997-12-26,13.2241
1997-12-29,13.3468
1997-12-30,13.4541
1997-12-31,13.3898
1998-01-02,13.4327
1998-01-05,13.4756
1998-01-06,13.3683
1998-01-07,13.3468
1998-01-08,13.2181
1998-01-09,13.2825
1998-01-12,13.2181
1998-01-13,13.3468
1998-01-14,13.3039
1998-01-15,13.1108
1998-01-16,13.1752
1998-01-20,13.261
1998-01-21,13.1537
1998-01-22,13.0464
1998-01-23,13.0464
1998-01-26,13.1108
1998-01-27,13.0464
1998-01-28,13.1108
1998-01-29,13.0894
1998-01-30,13.025
1998-02-02,13.1323
1998-02-03,13.1323
1998-02-04,13.1323
1998-02-05,13.0679
1998-02-06,13.0894
1998-02-09,13.025
1998-02-10,13.0894
1998-02-11,12.9821
1998-02-12,13.0464
1998-02-13,13.0035
1998-02-17,13.0679
1998-02-18,13.1323
1998-02-19,13.025
1998-02-20,12.8748
1998-02-23,13.025
1998-02-24,13.0035
1998-02-25,13.025
1998-02-26,13.0679
1998-02-27,12.9821
1998-03-02,12.8319
1998-03-03,12.8319
1998-03-04,12.746
1998-03-05,12.5958
1998-03-06,12.7031
1998-03-09,12.7889
1998-03-10,12.8104
1998-03-11,12.7675
1998-03-12,12.6173
1998-03-13,12.4671
1998-03-16,12.6602
1998-03-17,12.6816
1998-03-18,12.7031
1998-03-19,12.6602
1998-03-20,12.6173
1998-03-23,12.6816
1998-03-24,12.6602
1998-03-25,12.7031
1998-03-26,12.746
1998-03-27,12.7834
1998-03-30,12.8485
1998-03-31,12.8919
1998-04-01,12.9136
1998-04-02,12.9353
1998-04-03,12.957
1998-04-06,12.8485
1998-04-07,12.9787
1998-04-08,12.9136
1998-04-09,12.9353
1998-04-13,12.957
1998-04-14,12.9787
1998-04-15,12.9353
1998-04-16,12.9787
1998-04-17,13.0004
1998-04-20,13.0221
1998-04-21,13.0004
1998-04-22,12.9787
1998-04-23,12.9787
1998-04-24,12.9353
1998-04-27,12.8485
1998-04-28,12.8485
1998-04-29,12.8268
1998-04-30,12.8485
1998-05-01,13.0004
1998-05-04,13.0221
1998-05-05,12.9136
1998-05-06,12.9353
1998-05-07,13.0221
1998-05-08,13.0221
1998-05-11,13.0004
1998-05-12,13.0004
1998-05-13,13.0004
1998-05-14,12.9353
1998-05-15,12.9353
1998-05-18,12.9353
1998-05-19,12.8919
1998-05-20,12.7399
1998-05-21,12.6748
1998-05-22,12.588
1998-05-26,12.588
1998-05-27,12.5446
1998-05-28,12.6748
1998-05-29,12.7616
1998-06-01,12.8268
1998-06-02,12.8268
1998-06-03,12.8485
1998-06-04,12.7834
1998-06-05,12.6097
1998-06-08,12.6097
1998-06-09,12.6531
1998-06-10,12.5229
1998-06-11,12.5446
1998-06-12,12.3276
1998-06-15,12.4578
1998-06-16,12.4795
1998-06-17,12.4795
1998-06-18,12.6314
1998-06-19,12.6748
1998-06-22,12.6097
1998-06-23,12.588
1998-06-24,12.6314
1998-06-25,12.8051
1998-06-26,12.8746
1998-06-29,13.0287
1998-06-30,13.3808
1998-07-01,13.0947
1998-07-02,13.2487
1998-07-06,13.4028
1998-07-07,13.4468
1998-07-08,13.4248
1998-07-09,13.1167
1998-07-10,13.0287
1998-07-13,12.8526
1998-07-14,12.8746
1998-07-15,12.8746
1998-07-16,12.8966
1998-07-17,12.8966
1998-07-20,12.8966
1998-07-21,12.8746
1998-07-22,12.8526
1998-07-23,12.8966
1998-07-24,12.8526
1998-07-27,12.7426
1998-07-28,12.7866
1998-07-29,12.6765
1998-07-30,12.6765
1998-07-31,12.6325
1998-08-03,12.4124
1998-08-04,11.8182
1998-08-05,11.7082
1998-08-06,11.5981
1998-08-07,11.8622
1998-08-10,11.9063
1998-08-11,11.7962
1998-08-12,12.0163
1998-08-13,12.0163
1998-08-14,12.1043
1998-08-17,12.1483
1998-08-18,12.1924
1998-08-19,12.1263
1998-08-20,12.2144
1998-08-21,12.1924
1998-08-24,12.1483
1998-08-25,11.9503
1998-08-26,11.8622
1998-08-27,11.9063
1998-08-28,11.8842
1998-08-31,11.5321
1998-09-01,11.506
1998-09-02,11.4881
1998-09-03,11.4661
1998-09-04,11.3341
1998-09-08,11.3341
1998-09-09,11.268
1998-09-10,11.0479
1998-09-11,10.9819
1998-09-14,10.8719
1998-09-15,11.0259
1998-09-16,11.0892
1998-09-17,11.136
1998-09-18,11.5101
1998-09-21,11.7742
1998-09-22,12.5005
1998-09-23,12.2584
1998-09-24,12.2364
1998-09-25,12.0603
1998-09-28,12.332
1998-09-29,12.1979
1998-09-30,12.2649
1998-10-01,12.0415
1998-10-02,11.9969
1998-10-05,11.7288
1998-10-06,11.7958
1998-10-07,11.5277
1998-10-08,11.282
1998-10-09,11.3713
1998-10-12,11.7288
1998-10-13,11.7511
1998-10-14,11.6171
1998-10-15,11.8405
1998-10-16,11.8405
1998-10-19,11.8405
1998-10-20,11.9075
1998-10-21,11.9075
1998-10-22,11.7064
1998-10-23,11.6394
1998-10-26,11.4384
1998-10-27,11.2596
1998-10-28,11.416
1998-10-29,11.349
1998-10-30,11.483
1998-11-02,11.7064
1998-11-03,11.8405
1998-11-04,11.8405
