Date,Settle
1990-07-10,7.046
1990-07-11,7.2553
1990-07-12,7.1855
1990-07-13,7.1855
1990-07-16,7.1158
1990-07-17,7.1158
1990-07-18,7.2553
1990-07-19,7.1765
1990-07-20,7.0358
1990-07-23,6.8951
1990-07-24,6.7544
1990-07-25,6.684
1990-07-26,6.5433
1990-07-27,6.4026
1990-07-30,6.5433
1990-07-31,6.684
1990-08-01,6.5433
1990-08-02,6.4026
1990-08-03,6.0508
1990-08-06,5.6286
1990-08-07,5.7693
1990-08-08,5.9101
1990-08-09,5.7693
1990-08-10,5.4879
1990-08-13,5.6286
1990-08-14,5.699
1990-08-15,5.7693
1990-08-16,5.5583
1990-08-17,5.2768
1990-08-20,5.4176
1990-08-21,5.2768
1990-08-22,5.0658
1990-08-23,4.9251
1990-08-24,4.9954
1990-08-27,4.9954
1990-08-28,5.6286
1990-08-29,5.4176
1990-08-30,5.2065
1990-08-31,5.2065
1990-09-04,5.4176
1990-09-05,5.3472
1990-09-06,5.2065
1990-09-07,5.2065
1990-09-10,5.1361
1990-09-11,4.9954
1990-09-12,5.0658
1990-09-13,4.9954
1990-09-14,4.8547
1990-09-17,4.9954
1990-09-18,5.0658
1990-09-19,4.6436
1990-09-20,4.4325
1990-09-21,4.4325
1990-09-24,4.1511
1990-09-25,4.0808
1990-09-26,4.0104
1990-09-27,3.729
1990-09-28,4.0808
1990-10-01,4.3622
1990-10-02,4.2918
1990-10-03,4.0104
1990-10-04,4.0104
1990-10-05,3.7993
1990-10-08,3.8697
1990-10-09,3.8697
1990-10-10,4.0808
1990-10-11,3.8697
1990-10-12,3.7993
1990-10-15,3.7993
1990-10-16,3.7993
1990-10-17,3.729
1990-10-18,3.7993
1990-10-19,4.2914
1990-10-22,4.2914
1990-10-23,4.1484
1990-10-24,4.1484
1990-10-25,4.0768
1990-10-26,4.0768
1990-10-29,4.1484
1990-10-30,4.4345
1990-10-31,4.649
1990-11-01,4.3629
1990-11-02,4.3629
1990-11-05,4.2199
1990-11-06,4.2199
1990-11-07,4.2914
1990-11-08,4.4345
1990-11-09,4.3629
1990-11-12,4.649
1990-11-13,4.7205
1990-11-14,4.9351
1990-11-15,4.7921
1990-11-16,4.8636
1990-11-19,4.7205
1990-11-20,4.5775
1990-11-21,4.649
1990-11-23,4.5775
1990-11-26,4.649
1990-11-27,4.506
1990-11-28,4.506
1990-11-29,4.3629
1990-11-30,4.506
1990-12-03,4.506
1990-12-04,4.7205
1990-12-05,4.9351
1990-12-06,5.0066
1990-12-07,5.2927
1990-12-10,5.7219
1990-12-11,5.5073
1990-12-12,5.7219
1990-12-13,5.5073
1990-12-14,5.2927
1990-12-17,5.1497
1990-12-18,5.0782
1990-12-19,5.2212
1990-12-20,5.1497
1990-12-21,5.3643
1990-12-24,5.0782
1990-12-26,5.2212
1990-12-27,5.1497
1990-12-28,5.1497
1990-12-31,5.1497
1991-01-02,5.2927
1991-01-03,5.0782
1991-01-04,5.1497
1991-01-07,5.1497
1991-01-08,5.1497
1991-01-09,5.1497
1991-01-10,5.2212
1991-01-11,5.1497
1991-01-14,5.0066
1991-01-15,5.1497
1991-01-16,5.2212
1991-01-17,5.5788
1991-01-18,5.6504
1991-01-21,5.7219
1991-01-22,5.7219
1991-01-23,5.5788
1991-01-24,5.7934
1991-01-25,6.2941
1991-01-28,6.0795
1991-01-29,6.2941
1991-01-30,6.6517
1991-01-31,6.9378
1991-02-01,7.0808
1991-02-04,7.1443
1991-02-05,7.3608
1991-02-06,7.2165
1991-02-07,7.3608
1991-02-08,7.5773
1991-02-11,7.6495
1991-02-12,7.2887
1991-02-13,7.7216
1991-02-14,7.3608
1991-02-15,7.3608
1991-02-19,7.5773
1991-02-20,7.9381
1991-02-21,7.5773
1991-02-22,7.5773
1991-02-25,7.5773
1991-02-26,7.2165
1991-02-27,7.5773
1991-02-28,7.7938
1991-03-01,7.866
1991-03-04,7.866
1991-03-05,8.3711
1991-03-06,8.6598
1991-03-07,8.6598
1991-03-08,8.299
1991-03-11,8.5155
1991-03-12,8.3711
1991-03-13,8.299
1991-03-14,8.0825
1991-03-15,8.1546
1991-03-18,8.2268
1991-03-19,8.0825
1991-03-20,8.0825
1991-03-21,7.9381
1991-03-22,7.9381
1991-03-25,8.3711
1991-03-26,8.6598
1991-03-27,8.5876
1991-03-28,8.6598
1991-04-01,8.4433
1991-04-02,8.3711
1991-04-03,8.4433
1991-04-04,8.2268
1991-04-05,8.2268
1991-04-08,8.0825
1991-04-09,7.866
1991-04-10,8.0825
1991-04-11,8.299
1991-04-12,8.3711
1991-04-15,8.299
1991-04-16,8.299
1991-04-17,8.3711
1991-04-18,8.5876
1991-04-19,8.5155
1991-04-22,8.299
1991-04-23,8.0103
1991-04-24,7.9381
1991-04-25,8.0103
1991-04-26,7.9381
1991-04-29,7.433
1991-04-30,7.2887
1991-05-01,8.0825
1991-05-02,8.2268
1991-05-03,8.299
1991-05-06,8.2175
1991-05-07,8.1448
1991-05-08,8.2175
1991-05-09,8.2175
1991-05-10,8.1448
1991-05-13,8.363
1991-05-14,8.2175
1991-05-15,8.1448
1991-05-16,8.0721
1991-05-17,8.1448
1991-05-20,7.9994
1991-05-21,8.0721
1991-05-22,7.9994
1991-05-23,7.8539
1991-05-24,7.8539
1991-05-28,7.9994
1991-05-29,7.9994
1991-05-30,8.1448
1991-05-31,8.5811
1991-06-03,9.3811
1991-06-04,9.1629
1991-06-05,8.9447
1991-06-06,8.363
1991-06-07,8.5811
1991-06-10,8.6538
1991-06-11,8.6538
1991-06-12,8.4357
1991-06-13,8.4357
1991-06-14,8.363
1991-06-17,8.4357
1991-06-18,8.4357
1991-06-19,8.4357
1991-06-20,8.5084
1991-06-21,8.363
1991-06-24,8.0721
1991-06-25,7.9994
1991-06-26,8.2175
1991-06-27,8.5811
1991-06-28,8.2175
1991-07-01,7.9994
1991-07-02,8.2175
1991-07-03,8.0721
1991-07-05,7.9994
1991-07-08,8.1448
1991-07-09,8.1448
1991-07-10,8.0721
1991-07-11,8.1448
1991-07-12,8.2175
1991-07-15,8.4357
1991-07-16,8.5811
1991-07-17,8.7266
1991-07-18,8.7993
1991-07-19,8.7993
1991-07-22,8.5811
1991-07-23,8.5084
1991-07-24,8.5084
1991-07-25,8.5811
1991-07-26,8.6538
1991-07-29,8.6538
1991-07-30,8.7993
1991-07-31,8.872
1991-08-01,8.872
1991-08-02,8.7266
1991-08-05,8.791
1991-08-06,8.791
1991-08-07,8.5713
1991-08-08,8.498
1991-08-09,8.3515
1991-08-12,8.3515
1991-08-13,8.4247
1991-08-14,8.4247
1991-08-15,8.205
1991-08-16,8.1317
1991-08-19,7.7654
1991-08-20,7.5456
1991-08-21,7.9119
1991-08-22,7.8387
1991-08-23,7.8387
1991-08-26,8.0585
1991-08-27,8.0585
1991-08-28,8.205
1991-08-29,8.205
1991-08-30,8.1317
1991-09-03,7.9852
1991-09-04,7.6922
1991-09-05,7.9852
1991-09-06,7.9852
1991-09-09,8.0585
1991-09-10,7.5456
1991-09-11,7.5456
1991-09-12,7.6922
1991-09-13,7.5456
1991-09-16,7.6189
1991-09-17,7.6189
1991-09-18,7.6189
1991-09-19,7.6189
1991-09-20,7.5456
1991-09-23,7.4724
1991-09-24,7.2526
1991-09-25,6.9596
1991-09-26,6.8863
1991-09-27,6.9596
1991-09-30,7.1061
1991-10-01,6.8131
1991-10-02,6.9596
1991-10-03,6.6665
1991-10-04,6.1537
1991-10-07,6.3002
1991-10-08,6.52
1991-10-09,6.8131
1991-10-10,7.0328
1991-10-11,7.0328
1991-10-14,7.1793
1991-10-15,7.1793
1991-10-16,7.0328
1991-10-17,7.1793
1991-10-18,7.1793
1991-10-21,7.2526
1991-10-22,7.0328
1991-10-23,7.3259
1991-10-24,7.3259
1991-10-25,7.3991
1991-10-28,7.4724
1991-10-29,7.4724
1991-10-30,7.6189
1991-10-31,7.3259
1991-11-01,7.4724
1991-11-04,7.6113
1991-11-05,7.5374
1991-11-06,7.6113
1991-11-07,7.6852
1991-11-08,7.9069
1991-11-11,7.6852
1991-11-12,7.7591
1991-11-13,7.7591
1991-11-14,7.6852
1991-11-15,7.4635
1991-11-18,7.5374
1991-11-19,7.1679
1991-11-20,6.7246
1991-11-21,6.7984
1991-11-22,6.9462
1991-11-25,6.7984
1991-11-26,6.8723
1991-11-27,6.7984
1991-11-29,6.8723
1991-12-02,6.8723
1991-12-03,6.7246
1991-12-04,6.7246
1991-12-05,6.6507
1991-12-06,6.3551
1991-12-09,6.7246
1991-12-10,6.7984
1991-12-11,6.5029
1991-12-12,6.429
1991-12-13,6.5768
1991-12-16,6.429
1991-12-17,6.5029
1991-12-18,6.429
1991-12-19,6.5029
1991-12-20,6.6507
1991-12-23,6.7246
1991-12-24,6.7984
1991-12-26,7.3157
1991-12-27,7.6852
1991-12-30,7.6852
1991-12-31,8.2025
1992-01-02,8.2025
1992-01-03,8.572
1992-01-06,8.2764
1992-01-07,8.3503
1992-01-08,8.2764
1992-01-09,8.4242
1992-01-10,8.4242
1992-01-13,8.4242
1992-01-14,8.7936
1992-01-15,8.9414
1992-01-16,8.9414
1992-01-17,9.1631
1992-01-20,9.7543
1992-01-21,9.3109
1992-01-22,9.237
1992-01-23,9.0892
1992-01-24,9.237
1992-01-27,9.6804
1992-01-28,9.6804
1992-01-29,9.1631
1992-01-30,9.0153
1992-01-31,8.8675
1992-02-03,8.9414
1992-02-04,8.8675
1992-02-05,9.0892
1992-02-06,9.237
1992-02-07,9.4587
1992-02-10,9.6804
1992-02-11,9.5326
1992-02-12,9.4587
1992-02-13,9.6065
1992-02-14,10.1977
1992-02-18,10.0499
1992-02-19,10.1153
1992-02-20,10.1897
1992-02-21,10.041
1992-02-24,9.7434
1992-02-25,8.9253
1992-02-26,8.6278
1992-02-27,8.7022
1992-02-28,8.7765
1992-03-02,8.7765
1992-03-03,8.7765
1992-03-04,8.8509
1992-03-05,8.9253
1992-03-06,8.9253
1992-03-09,8.8509
1992-03-10,8.7765
1992-03-11,8.7022
1992-03-12,8.7022
1992-03-13,8.6278
1992-03-16,8.7765
1992-03-17,8.8509
1992-03-18,8.8509
1992-03-19,9.074
1992-03-20,9.2972
1992-03-23,9.2972
1992-03-24,8.9997
1992-03-25,8.9253
1992-03-26,8.9997
1992-03-27,8.9253
1992-03-30,8.8509
1992-03-31,8.8509
1992-04-01,8.9997
1992-04-02,9.2228
1992-04-03,9.1484
1992-04-06,9.074
1992-04-07,8.7022
1992-04-08,8.479
1992-04-09,8.7765
1992-04-10,8.9253
1992-04-13,8.8509
1992-04-14,9.074
1992-04-15,9.2972
1992-04-16,9.7434
1992-04-20,9.7434
1992-04-21,9.6691
1992-04-22,10.041
1992-04-23,9.9666
1992-04-24,9.9666
1992-04-27,10.1897
1992-04-28,10.1897
1992-04-29,10.4128
1992-04-30,10.5616
1992-05-01,10.041
1992-05-04,9.9666
1992-05-05,10.041
1992-05-06,10.041
1992-05-07,10.1897
1992-05-08,10.1153
1992-05-11,10.041
1992-05-12,10.041
1992-05-13,9.9666
1992-05-14,10.041
1992-05-15,10.032
1992-05-18,9.9571
1992-05-19,9.7325
1992-05-20,9.7325
1992-05-21,9.5079
1992-05-22,9.2085
1992-05-26,8.9839
1992-05-27,9.2833
1992-05-28,9.6576
1992-05-29,9.5828
1992-06-01,9.5828
1992-06-02,9.5828
1992-06-03,9.433
1992-06-04,9.433
1992-06-05,9.3582
1992-06-08,9.3582
1992-06-09,9.2085
1992-06-10,9.3582
1992-06-11,8.9839
1992-06-12,8.4598
1992-06-15,8.4598
1992-06-16,8.6095
1992-06-17,8.5347
1992-06-18,8.2352
1992-06-19,8.4598
1992-06-22,8.4598
1992-06-23,8.4598
1992-06-24,8.5347
1992-06-25,8.6844
1992-06-26,8.6095
1992-06-29,8.7593
1992-06-30,8.7593
1992-07-01,8.8341
1992-07-02,8.6844
1992-07-06,8.6844
1992-07-07,8.5347
1992-07-08,8.6844
1992-07-09,8.7593
1992-07-10,8.5347
1992-07-13,8.6844
1992-07-14,8.3849
1992-07-15,8.6095
1992-07-16,8.7593
1992-07-17,8.7593
1992-07-20,8.6844
1992-07-21,8.5347
1992-07-22,8.3101
1992-07-23,8.1603
1992-07-24,7.8609
1992-07-27,7.9357
1992-07-28,7.8609
1992-07-29,8.0106
1992-07-30,8.0855
1992-07-31,8.0855
1992-08-03,8.3849
1992-08-04,8.3101
1992-08-05,8.2352
1992-08-06,8.1603
1992-08-07,7.9357
1992-08-10,7.9357
1992-08-11,7.7111
1992-08-12,7.7111
1992-08-13,7.786
1992-08-14,8.0855
1992-08-17,7.9357
1992-08-18,7.8609
1992-08-19,7.7008
1992-08-20,7.6253
1992-08-21,7.5498
1992-08-24,7.4743
1992-08-25,7.5498
1992-08-26,7.7008
1992-08-27,7.7008
1992-08-28,7.7763
1992-08-31,7.8518
1992-09-01,7.8518
1992-09-02,7.8518
1992-09-03,8.0028
1992-09-04,7.8518
1992-09-08,7.7008
1992-09-09,7.8518
1992-09-10,7.8518
1992-09-11,8.3803
1992-09-14,8.3803
1992-09-15,8.3803
1992-09-16,8.1538
1992-09-17,8.1538
1992-09-18,8.0783
1992-09-21,8.0783
1992-09-22,7.9273
1992-09-23,7.8518
1992-09-24,7.8518
1992-09-25,8.0028
1992-09-28,7.9273
1992-09-29,7.7763
1992-09-30,7.7763
1992-10-01,7.7763
1992-10-02,7.7008
1992-10-05,7.4743
1992-10-06,7.4743
1992-10-07,7.3988
1992-10-08,7.3988
1992-10-09,7.3988
1992-10-12,7.6253
1992-10-13,7.7008
1992-10-14,7.7763
1992-10-15,7.6253
1992-10-16,7.7008
1992-10-19,7.9273
1992-10-20,7.7763
1992-10-21,7.9273
1992-10-22,7.8518
1992-10-23,7.9273
1992-10-26,8.2293
1992-10-27,8.6068
1992-10-28,8.3803
1992-10-29,8.1538
1992-10-30,8.4558
1992-11-02,8.5313
1992-11-03,8.4558
1992-11-04,8.6823
1992-11-05,8.6068
1992-11-06,8.4558
1992-11-09,8.6823
1992-11-10,8.7578
1992-11-11,8.6068
1992-11-12,8.9088
1992-11-13,8.6068
1992-11-16,8.6823
1992-11-17,8.7578
1992-11-18,9.053
1992-11-19,9.2051
1992-11-20,8.9769
1992-11-23,8.9008
1992-11-24,9.053
1992-11-25,9.129
1992-11-27,9.2051
1992-11-30,9.3573
1992-12-01,9.2812
1992-12-02,9.8898
1992-12-03,9.8898
1992-12-04,9.8898
1992-12-07,10.118
1992-12-08,10.118
1992-12-09,10.2702
1992-12-10,10.118
1992-12-11,9.9659
1992-12-14,9.8898
1992-12-15,9.9659
1992-12-16,9.8137
1992-12-17,9.9659
1992-12-18,9.8898
1992-12-21,9.8137
1992-12-22,9.8898
1992-12-23,9.9659
1992-12-24,10.1941
1992-12-28,10.118
1992-12-29,9.8898
1992-12-30,9.8898
1992-12-31,9.8898
1993-01-04,10.118
1993-01-05,10.118
1993-01-06,9.9659
1993-01-07,9.9659
1993-01-08,9.9659
1993-01-11,10.0419
1993-01-12,9.8137
1993-01-13,9.7376
1993-01-14,9.8137
1993-01-15,10.0419
1993-01-18,10.118
1993-01-19,10.3462
1993-01-20,10.118
1993-01-21,10.1941
1993-01-22,9.9659
1993-01-25,9.9659
1993-01-26,9.8137
1993-01-27,9.8898
1993-01-28,9.8898
1993-01-29,9.6616
1993-02-01,9.6616
1993-02-02,9.7376
1993-02-03,9.8898
1993-02-04,10.4223
1993-02-05,10.3462
1993-02-08,10.1941
1993-02-09,9.8898
1993-02-10,10.118
1993-02-11,10.3462
1993-02-12,10.3462
1993-02-16,9.7376
1993-02-17,9.5094
1993-02-18,9.3573
1993-02-19,9.5779
1993-02-22,9.3481
1993-02-23,9.5013
1993-02-24,9.4247
1993-02-25,9.4247
1993-02-26,9.6546
1993-03-01,9.6546
1993-03-02,9.8078
1993-03-03,9.5779
1993-03-04,9.4247
1993-03-05,9.5013
1993-03-08,9.8844
1993-03-09,9.9611
1993-03-10,10.0377
1993-03-11,9.9611
1993-03-12,9.8078
1993-03-15,9.8078
1993-03-16,9.7312
1993-03-17,9.6546
1993-03-18,9.6546
1993-03-19,9.5779
1993-03-22,9.4247
1993-03-23,8.965
1993-03-24,8.965
1993-03-25,8.8883
1993-03-26,8.965
1993-03-29,9.1182
1993-03-30,9.1182
1993-03-31,9.1182
1993-04-01,9.0416
1993-04-02,8.5818
1993-04-05,8.965
1993-04-06,8.4286
1993-04-07,8.6585
1993-04-08,8.8117
1993-04-12,8.8117
1993-04-13,8.8117
1993-04-14,8.7351
1993-04-15,8.7351
1993-04-16,8.8883
1993-04-19,8.7351
1993-04-20,8.352
1993-04-21,8.1987
1993-04-22,8.4286
1993-04-23,8.5818
1993-04-26,8.4286
1993-04-27,8.4286
1993-04-28,8.2753
1993-04-29,8.352
1993-04-30,8.2753
1993-05-03,8.352
1993-05-04,8.2753
1993-05-05,8.352
1993-05-06,8.352
1993-05-07,8.6585
1993-05-10,8.5818
1993-05-11,8.8883
1993-05-12,8.6585
1993-05-13,8.5818
1993-05-14,8.352
1993-05-17,8.8117
1993-05-18,8.5818
1993-05-19,8.8043
1993-05-20,8.8043
1993-05-21,8.6498
1993-05-24,8.8043
1993-05-25,8.5726
1993-05-26,8.6498
1993-05-27,8.9587
1993-05-28,9.036
1993-06-01,9.1904
1993-06-02,9.2676
1993-06-03,9.1132
1993-06-04,8.4953
1993-06-07,8.4953
1993-06-08,8.2636
1993-06-09,8.3409
1993-06-10,8.1092
1993-06-11,8.4181
1993-06-14,8.3409
1993-06-15,8.5726
1993-06-16,8.8043
1993-06-17,8.5726
1993-06-18,8.3409
1993-06-21,8.1864
1993-06-22,7.9547
1993-06-23,8.1092
1993-06-24,8.1092
1993-06-25,7.8775
1993-06-28,8.032
1993-06-29,7.9547
1993-06-30,7.8003
1993-07-01,7.8775
1993-07-02,7.9547
1993-07-06,7.8775
1993-07-07,7.8775
1993-07-08,7.8775
1993-07-09,7.8775
1993-07-12,8.032
1993-07-13,7.8775
1993-07-14,7.8003
1993-07-15,7.9547
1993-07-16,7.723
1993-07-19,7.8003
1993-07-20,7.8003
1993-07-21,8.1092
1993-07-22,8.1092
1993-07-23,8.5726
1993-07-26,8.3409
1993-07-27,8.1092
1993-07-28,8.1092
1993-07-29,8.3409
1993-07-30,8.4181
1993-08-02,8.4181
1993-08-03,8.3409
1993-08-04,8.4181
1993-08-05,8.4953
1993-08-06,8.4181
1993-08-09,8.8815
1993-08-10,8.8043
1993-08-11,9.1904
1993-08-12,9.036
1993-08-13,9.1904
1993-08-16,9.1132
1993-08-17,9.1132
1993-08-18,9.2676
1993-08-19,9.2583
1993-08-20,9.3361
1993-08-23,9.4917
1993-08-24,9.6473
1993-08-25,9.6473
1993-08-26,9.5695
1993-08-27,9.3361
1993-08-30,9.2583
1993-08-31,9.2583
1993-09-01,9.1027
1993-09-02,8.9471
1993-09-03,8.8693
1993-09-07,9.0249
1993-09-08,9.1805
1993-09-09,9.1027
1993-09-10,9.2583
1993-09-13,9.4139
1993-09-14,9.3361
1993-09-15,9.2583
1993-09-16,9.2583
1993-09-17,9.1805
1993-09-20,9.0249
1993-09-21,8.9471
1993-09-22,9.1805
1993-09-23,9.2583
1993-09-24,9.1805
1993-09-27,8.9471
1993-09-28,8.7915
1993-09-29,8.8693
1993-09-30,8.7137
1993-10-01,8.7137
1993-10-04,8.7915
1993-10-05,8.8693
1993-10-06,8.9471
1993-10-07,8.7915
1993-10-08,8.7915
1993-10-11,8.8693
1993-10-12,9.1027
1993-10-13,9.3361
1993-10-14,9.1805
1993-10-15,9.1805
1993-10-18,9.8029
1993-10-19,9.4917
1993-10-20,9.5695
1993-10-21,9.5695
1993-10-22,9.5695
1993-10-25,9.8029
1993-10-26,9.9585
1993-10-27,9.6473
1993-10-28,9.7251
1993-10-29,9.7251
1993-11-01,10.0363
1993-11-02,10.0363
1993-11-03,10.3475
1993-11-04,10.2697
1993-11-05,10.1919
1993-11-08,10.1141
1993-11-09,10.3475
1993-11-10,10.4253
1993-11-11,10.4253
1993-11-12,10.5809
1993-11-15,10.6587
1993-11-16,11.0477
1993-11-17,11.0383
1993-11-18,11.1166
1993-11-19,10.8035
1993-11-22,10.6469
1993-11-23,10.5686
1993-11-24,10.7252
1993-11-26,10.8035
1993-11-29,10.8818
1993-11-30,10.5686
1993-12-01,10.5686
1993-12-02,10.8818
1993-12-03,10.8035
1993-12-06,11.1166
1993-12-07,11.1949
1993-12-08,11.4298
1993-12-09,11.3515
1993-12-10,11.3515
1993-12-13,11.4298
1993-12-14,11.5863
1993-12-15,11.4298
1993-12-16,11.4298
1993-12-17,11.508
1993-12-20,11.1949
1993-12-21,11.3515
1993-12-22,11.2732
1993-12-23,11.2732
1993-12-27,11.2732
1993-12-28,11.3515
1993-12-29,11.5863
1993-12-30,11.3515
1993-12-31,11.2732
1994-01-03,11.3515
1994-01-04,11.508
1994-01-05,11.6646
1994-01-06,12.5258
1994-01-07,12.056
1994-01-10,11.5863
1994-01-11,11.8995
1994-01-12,12.2126
1994-01-13,12.1343
1994-01-14,11.7429
1994-01-17,11.4298
1994-01-18,11.5863
1994-01-19,11.9778
1994-01-20,12.2909
1994-01-21,12.4475
1994-01-24,12.2909
1994-01-25,12.1343
1994-01-26,12.2126
1994-01-27,12.1343
1994-01-28,12.1343
1994-01-31,12.2126
1994-02-01,12.2909
1994-02-02,12.5258
1994-02-03,12.6041
1994-02-04,11.9778
1994-02-07,12.1343
1994-02-08,12.5258
1994-02-09,12.4475
1994-02-10,12.4475
1994-02-11,12.2126
1994-02-14,12.5258
1994-02-15,12.6041
1994-02-16,12.6823
1994-02-17,12.4475
1994-02-18,12.5955
1994-02-22,12.6742
1994-02-23,12.6742
1994-02-24,12.5955
1994-02-25,12.9891
1994-02-28,13.3827
1994-03-01,13.1465
1994-03-02,13.6189
1994-03-03,14.0912
1994-03-04,14.0912
1994-03-07,14.1699
1994-03-08,14.2486
1994-03-09,14.4061
1994-03-10,14.3274
1994-03-11,14.0912
1994-03-14,14.1699
1994-03-15,14.1699
1994-03-16,14.2486
1994-03-17,14.5635
1994-03-18,14.8784
1994-03-21,14.7997
1994-03-22,14.7997
1994-03-23,14.721
1994-03-24,14.4061
1994-03-25,13.9337
1994-03-28,13.855
1994-03-29,13.3827
1994-03-30,13.6189
1994-03-31,13.304
1994-04-04,13.304
1994-04-05,13.9337
1994-04-06,13.855
1994-04-07,13.7763
1994-04-08,13.6189
1994-04-11,13.6976
1994-04-12,13.855
1994-04-13,13.5401
1994-04-14,13.6189
1994-04-15,13.304
1994-04-18,12.9104
1994-04-19,12.7529
1994-04-20,12.6742
1994-04-21,12.9104
1994-04-22,13.4614
1994-04-25,13.304
1994-04-26,13.5401
1994-04-28,14.3274
1994-04-29,14.5635
1994-05-02,14.6422
1994-05-03,15.3507
1994-05-04,15.6656
1994-05-05,15.4295
1994-05-06,14.9571
1994-05-09,14.9571
1994-05-10,15.1146
1994-05-11,15.1146
1994-05-12,15.3507
1994-05-13,15.3507
1994-05-16,15.1146
1994-05-17,15.1146
1994-05-18,15.8231
1994-05-19,15.6554
1994-05-20,15.6554
1994-05-23,15.4973
1994-05-24,15.4973
1994-05-25,15.5764
1994-05-26,15.4973
1994-05-27,15.5764
1994-05-31,15.6554
1994-06-01,15.8136
1994-06-02,15.5764
1994-06-03,15.4182
1994-06-06,15.4182
1994-06-07,14.7857
1994-06-08,14.7066
1994-06-09,14.6276
1994-06-10,14.7857
1994-06-13,14.7066
1994-06-14,15.0229
1994-06-15,14.9438
1994-06-16,15.4973
1994-06-17,15.102
1994-06-20,14.9438
1994-06-21,15.0229
1994-06-22,15.102
1994-06-23,14.9438
1994-06-24,14.4694
1994-06-27,14.6276
1994-06-28,14.5485
1994-06-29,14.5485
1994-06-30,13.9159
1994-07-01,13.8369
1994-07-05,13.9159
1994-07-06,13.9159
1994-07-07,13.8369
1994-07-08,13.8369
1994-07-11,13.9159
1994-07-12,13.9159
1994-07-13,14.3904
1994-07-14,14.7066
1994-07-15,15.4182
1994-07-18,15.2601
1994-07-19,15.0229
1994-07-20,14.8648
1994-07-21,15.5764
1994-07-22,15.2601
1994-07-25,15.4973
1994-07-26,15.4182
1994-07-27,15.102
1994-07-28,15.0229
1994-07-29,15.102
1994-08-01,15.181
1994-08-02,15.0229
1994-08-03,15.181
1994-08-04,14.7066
1994-08-05,14.0741
1994-08-08,13.5206
1994-08-09,13.9159
1994-08-10,14.4694
1994-08-11,14.1532
1994-08-12,13.6787
1994-08-15,13.5997
1994-08-16,14.2322
1994-08-17,14.1532
1994-08-18,14.0741
1994-08-19,13.6672
1994-08-22,13.6672
1994-08-23,13.9851
